timestamp,tx,user,amountWithdrawn,reward
2022-07-28T01:27:52.000Z,0xc6eee677e2db723bfb916ed7da1936ab431592f9d4fcf1284d372294d19e7b93,0xF45E9259f70787b64f0ecEd40213B07bDc3F0c32,16.536,0.236915811846146869
2022-07-28T01:31:13.000Z,0x5defece31bc370c9e2236a8c366e803b3df8e2c8fee665c1a87ecc1d1564f8d0,0xF45E9259f70787b64f0ecEd40213B07bDc3F0c32,369.431,5.294052550141982099
2022-07-28T01:34:33.000Z,0x01060fd75c1b7395a9589af8f6602b405048e317fb83df8f0264573512c65e71,0xF45E9259f70787b64f0ecEd40213B07bDc3F0c32,101.342,1.452563875299223603
2022-07-28T01:35:31.000Z,0x9686365efdbdb8f4644e11aefeb9eb2a50b3cc9e8328f74e086f8b07b9b39da0,0xF45E9259f70787b64f0ecEd40213B07bDc3F0c32,137.243,1.967262510079502139
2022-07-28T01:36:50.000Z,0x0ef7670855ce77fc0bac5a55f7781c00b5a13f8186e5cbe1285a43dec3313531,0x91E371C3CD3Aa81aF27b1602D4d8cf9D81ec5a90,627060.622,8989.127130527896961472
2022-07-28T07:25:23.000Z,0x6428abf5034d940276f72efeac4b684cb1d78a62f528c4cc7028b4727575f1b7,0x448811Ca2806a04AC3d1f356537dACC4D03AEE87,1435.854,21.033614033604318844
2022-07-28T15:11:31.000Z,0xe6c0625d7ac3743333f1416e63b78456556c91e53edbf576d3a031523ebd313a,0x096711587CA6b88bB54E96F8652CF81Ba3657fd1,7700.0,116.024597579384793418
2022-07-28T15:18:39.000Z,0x81668bdbcb20512f46d34079cda4d386fde8becf54358f28dd4efd458a00a785,0x5356df73b293BD9c6e8eFD22C99833391EF8821A,120.338,1.814040696307081691
2022-07-28T15:18:39.000Z,0x9d17c7422fd6d31c7faa9cea796a7d260acddc4a3ece7b606af87bb2c0049567,0x5356df73b293BD9c6e8eFD22C99833391EF8821A,189.427,2.855525993280273592
2022-07-28T15:18:39.000Z,0xe23a2f4358adfbb34a225946b32f0e0e37e6d329e44886827d8ec8099fcd40dc,0x5356df73b293BD9c6e8eFD22C99833391EF8821A,4180.0,63.011601576921682842
2022-07-28T15:18:39.000Z,0x4cfbbbb36491ac8c4139ae0583189b121818b36a2157afb78afdcc573a52d5d2,0x5356df73b293BD9c6e8eFD22C99833391EF8821A,1158.962,17.470825786313949136
2022-07-28T15:18:39.000Z,0x3b76f4080b924cd75a14275f6f37d4da3d092929eebd329a6a4c3c1dfe05856c,0x5356df73b293BD9c6e8eFD22C99833391EF8821A,1250.429,18.849649269911149032
2022-07-28T15:18:55.000Z,0x91901f75c148dd76c2d41413254fe394a537f1233593365a243dcb77a0364659,0x5356df73b293BD9c6e8eFD22C99833391EF8821A,558.362,8.417187488883596802
2022-07-28T23:31:51.000Z,0xcf17fe40d1ccb866da91034adce040a8956f282eacc7c8121e67f9db871ec87a,0x5D082946daddA4Ac0259c4eED8dAc62De97078fa,15000.0,232.772525342642861793
2022-07-28T23:31:51.000Z,0x198debf437719b3d4604243cf196bb5369014d72a912a9c4a97e40a46cda9118,0x5D082946daddA4Ac0259c4eED8dAc62De97078fa,2000.0,31.036336712352381572
2022-07-28T23:47:08.000Z,0x56f290257a56fe35c02d5865dd263d4e42611918ab4754671f0624f45af032ce,0x5D082946daddA4Ac0259c4eED8dAc62De97078fa,10000.0,155.319153774945699185
2022-07-29T00:44:00.000Z,0xe9cd59f68b19e787d34b01f3d788f45f1a0363baca0e841e355be82af2556199,0xC5239E1248a7D9b6B4292136F577A7212dc6E749,280.0,4.363258393252161897
2022-07-29T00:44:51.000Z,0x71eaaec3b55cae4fea173e06613ff37d19fad52cb433ac4f99e74c798b615008,0xC5239E1248a7D9b6B4292136F577A7212dc6E749,220.0,3.428442654217420786
2022-07-29T06:26:07.000Z,0xffcc70a29210cfa618f1bfd446b64a3ab48b1845fa16f979ac15bc00f8b339b5,0x5e6FF93A0ac631F2196567B720993c04Cf7AbdC7,6786.912,107.849407510125292316
2022-07-29T13:38:15.000Z,0x58d585e0f4c2c3b0bf4369401d8447d11b85ed58329ca8f00f470f2fe96eda2c,0x8209d9B30F613d766d2f45D1587FFbA22b7eaE44,1500.524,24.427760189056205218
2022-07-29T16:10:04.000Z,0xb3b7ac7e1c3d7756b3db8e3276dc4695175c209f492e8d2e71572937e89d62d2,0x745C1477C0e3CCCb00AAdd4D407abADe083C99E5,775.624,12.732676343274928076
2022-07-29T16:11:49.000Z,0xc6bc56538b4c65d1d930bab9084289ba8a34a0229fb581fafbc8659ec3fa3d0b,0x828A30F9bfFf6726765b5C7eAc213B5Ad22fbFb8,736.711,12.095038538518040448
2022-07-29T16:33:48.000Z,0xb84154d6595175e975c0fd569e72fe9a56068968b2c5e4fe7286a46f21590f4a,0xd0D289dAe2BD66DdC6dbD32F1537426BF71141A0,7500.0,123.280423845086861032
2022-07-29T19:13:55.000Z,0xead56cb8f88953eaf48e30f8cd1311bd81ded7d09b01c6cb18d1c25d698ba024,0xda1C97b1Ee2EdF8E99e9eF225549A74A049B6798,7048.213,116.869318379390241023
2022-07-29T20:37:45.000Z,0x7f8b586a95bc8b3d1f04f4f2be9de1e8605e38e6a24e5acf8d95836b3c8275b2,0x182FE7b9218592f5e072096C83a270281b74529a,129.345,2.154476058455591218
2022-07-29T20:37:45.000Z,0x9de75921957afee9170e5585eede1bc13172d332e625df4c33ccbc52756a88a1,0x182FE7b9218592f5e072096C83a270281b74529a,67.857,1.130281664529908796
2022-07-29T20:37:45.000Z,0x5477cf2c0d4296a544f09e636af0328f3901f43fec2e0f3895ff88a421e38863,0x182FE7b9218592f5e072096C83a270281b74529a,138.75,2.311133426964422911
2022-07-29T20:37:45.000Z,0x9f04c57fdb21044b2159ac5220c981271042d80ba84485656619442bfce2555a,0x182FE7b9218592f5e072096C83a270281b74529a,57.0,0.949438597023222385
2022-07-29T20:38:27.000Z,0x8f51ba1aef9d3cb324e1a671326f3e01118a47c210cb983621c97c49ea926eee,0x182FE7b9218592f5e072096C83a270281b74529a,88.539,1.474833711106593557
2022-07-30T02:52:29.000Z,0xbb2ebf0495b0d86977d295fb3f3e5609da2765aae5c0734eaec8ee3e305474a3,0x0edCAEB7270005F31E51790bA2c5c574fF24dEc6,23.957,0.407122427760048619
2022-07-30T09:14:16.000Z,0xe88c1777305ba17683f31f7c2470ac307777f45196e33f0f847c8c630f90852a,0x245A4887C7CA101419D629E447f2dE60d8861de4,10000.0,173.372875512456736808
2022-07-30T09:28:43.000Z,0x2f2afdfb614e8d46f4790f7e816f7c8fc31c55b02a448991c6af52fa19baa3f2,0x5B4cA4107614101867DDE9be9619b6003db0ebB6,807.0,14.001680001138583643
2022-07-30T16:40:39.000Z,0x1987e92c7096ec10693dbd45e7afdc90064486f2678586940d52bdc94e939613,0xC1E42F862d202B4A0eD552c1145735EE088f6Ccf,127000.0,2252.827538572223277532
2022-07-30T17:26:38.000Z,0x6029a82ce0bc66bb37549fd5ecf9e04cadd7523afa0281bca9fd48a564f0948c,0xA0F0Cdb449723721F12A139065E1b39d479720fB,534.413,9.501948918986034513
2022-07-30T17:26:38.000Z,0x7f2ee1031937d0affffb2e4e6fe1c55aaf9cb02d5a93db376c551948b4712c03,0xA0F0Cdb449723721F12A139065E1b39d479720fB,2206.704,39.235551319526580202
2022-07-30T17:28:03.000Z,0x74a9cc26a845b3dc8092f77aebe3b097be2ba6e5535aeb6555ad3c4bff42c91b,0xA0F0Cdb449723721F12A139065E1b39d479720fB,1020.133,18.139428397338992986
2022-07-30T17:29:50.000Z,0x93b5aa2e59aa977129cbd9b3d92dae2f31da499d00d5837dd49a3b4dbc3871c4,0xA0F0Cdb449723721F12A139065E1b39d479720fB,1702.246,30.271106733407218203
2022-07-30T23:34:07.000Z,0x897520a06ad73a20cf676dac8bc80422376097cf6fc3f3a0acda0b447011587b,0xca297F9413A18E4b919799D0D0A5Ad9c1bE6A0Ba,1738.464,31.484806337263552023
2022-07-30T23:34:07.000Z,0x2c777d532c68eff56945e7e732d9d7ef620534703400feb3a04f31136375552a,0xca297F9413A18E4b919799D0D0A5Ad9c1bE6A0Ba,1017.824,18.433508847706330171
2022-07-30T23:34:07.000Z,0x86f49f73d00c318175c44fd36ad6b21e5ca7c82b92fe08010629b1d0f26b42ab,0xca297F9413A18E4b919799D0D0A5Ad9c1bE6A0Ba,475.0,8.602584241146314914
2022-07-30T23:34:25.000Z,0xb30d9cf258255ee362ab1716470e0cd04bab4c3e8629183d922a01d7ac6d6ce8,0xca297F9413A18E4b919799D0D0A5Ad9c1bE6A0Ba,76988.131,1394.330001045022397494
2022-07-31T03:08:03.000Z,0xbaa4939b6e33a27afb773bb890d8923beaad3775717e09da9a0021bf58e73133,0x60B0224beBd002E2cF9eF7d505dcD07Ea5BD1156,36440.167,666.969186026357455388
2022-07-31T07:15:54.000Z,0xe087125cb41cde784bf63a4013e91128a2ab6244671c22b028aa6583e277c9b2,0x6F86c2e72467750E634E1d9298845E75F9e55Fd7,1074.28,19.902183891718186065
2022-07-31T07:37:29.000Z,0xc1889003e8c03a4a1c6acc918cb16546c6d8246ae28b2702f62abeecc59ac858,0x8AfAbDC1d0c2eB94Df0bbc85554424334d84C1E7,385.412,7.14765104783383174
2022-07-31T14:28:26.000Z,0x913fdda8c31f353d3e5b06d0a17f80899b7cd19414baf5ad221744f6610d9a4f,0xd816Fd2b18672990ff9D8AAa8155774a796fE501,27733.498,524.582492236597371328
2022-07-31T15:17:23.000Z,0x3ef611992357eeed9577a0b153467c7311427fe685197f29d8ca62a2fcb0a510,0xdB012F63fCAd8765FCd1514ba7fCe621C5577892,3053.023,57.882724772173079968
2022-07-31T15:18:15.000Z,0xa5b5e25e78b42440642310302a76999caaa4f4ba57ab0b9357a281cffb7fad85,0xc7eC028C706ec2FCfdCf66bba7e80DED634f6Ca9,3200.0,60.671778494996106158
2022-07-31T17:58:04.000Z,0x5fcf9ad5d78576a6c6520ccd88481256555ed309124b7d5fd1cc518b41850dbe,0x43A20a80E7e61B77eC834C1A9f7435Df0DD11b49,2340.631,44.714671116039353585
2022-07-31T19:12:20.000Z,0xdb72ae4b1f8a0a88da371c69882a458ca2871442d1e3af084d76bc7573dfcf65,0x6B5e7f211e9E870F0139400bF91F70A03153d730,2206.922,42.307761954987082709
2022-07-31T23:36:03.000Z,0x5fc3efb017ccf49eeec049a359270255f39bfcdf218235d089d3fd41defe67b7,0x970b52Bf8964934E721f655325cc946e4901bE6b,100.0,1.940769090262777491
2022-07-31T23:41:46.000Z,0x4b377d656a81c3dc2a5e9ad60d06bfd9a8b103f60d9883e6b39830098ce9dc9c,0xBc3D20463320958Dc7DE604b5FdCE94d9A85CEB2,1100.0,21.3541162100589542
2022-08-01T14:43:28.000Z,0xfa3f9f1611fa2aedbf14a97a11018d4f9605ec15e2a64f7235bc7d63076d8b7a,0x3D2306f810CEc6641A17471b360A8C199a277BB8,1250.0,25.279865230900792607
2022-08-01T14:43:36.000Z,0x14774dc96f33627ec9559c139197a430b4f4f476f9985511bd340c9b287235c5,0x3D2306f810CEc6641A17471b360A8C199a277BB8,1000.0,20.224012115113815146
2022-08-01T16:34:29.000Z,0xa47e3685a4a34ebeab6e0f0902a1b7064112b997508b54153ac2eecfa0586acc,0x362BfBcE031f9FE57691605fdC791FB1B084221E,2000.0,40.647498456686030222
2022-08-01T18:29:35.000Z,0x36f965684f8568aaac4bf912aa10a4bf80efeeb0a03cf5e97d1170b8cba6cfed,0xA0F0Cdb449723721F12A139065E1b39d479720fB,8065.849,164.763349026159283697
2022-08-01T18:29:51.000Z,0x05084573174dcb0b58696b099c7b22c6067a0fbeb3bb639c2a1d4dfd7430edff,0xA0F0Cdb449723721F12A139065E1b39d479720fB,2000.969,40.87483226799786711
2022-08-01T21:28:49.000Z,0x1595598fba2a2e61d8a4047b992a4f9a73e41af5cb43e617966bf33f01eacd2c,0x5947021aBb36F092e5110DaB43B7850b739BB520,20000.0,411.769911425804151239
2022-08-02T06:01:31.000Z,0xa01d3b4c85fdadc2a47f5a360fcaa049de5b1abd9915c281d43a33c375da9b8d,0xe65572aeB09776e097ad49bA86B3C39FA4ab533d,4500.0,94.723460620513572972
2022-08-02T08:05:22.000Z,0xd680ddb80d41278221a2d3b0443d00987ecac285bd1412ab88b2f0824fc178bc,0x22E86ab483084053562cE713e94431C29D1Adb8b,2000.0,42.322116519271482084
2022-08-02T11:40:10.000Z,0xfa86f90d258500cb6871efe2c0ffc081115cbeb9c5ddedfb3f36e8fb856779f4,0x99C515BC95E43697B38f419d5359A3876B68E538,100000.0,2135.426612305043052738
2022-08-02T12:08:13.000Z,0xffc4ccbd2a46c2ba55d51aad43340b8879c361e653efd96dae84b2540ef84bc8,0xd0dB7f650EbF84CaE67E827dCFFd839082A70F02,130.332,2.786432535168265791
2022-08-03T02:17:39.000Z,0xc69c2def4544d5711aa45ddedc71c8630602b7f98a01d35988508162fe5b2d3b,0x7EF52384Ea434381843DD86928d8216A7d56E6B9,30.473,0.674780186810300713
2022-08-03T02:17:39.000Z,0x6f2e6e617923aba60599168c406b9adfabcac0df73e01b0e8d425eab4260be94,0x7EF52384Ea434381843DD86928d8216A7d56E6B9,25.0,0.553588575796853536
2022-08-03T02:17:39.000Z,0xbe616f9f7074387286aa1ca009d6ddd3b3a67268a2b2a53e9607c1f37665c498,0x7EF52384Ea434381843DD86928d8216A7d56E6B9,76.589,1.695951817268208621
2022-08-03T02:17:39.000Z,0x2d9eebee033bb50ac675bafaf829c0b4d8ac9a2af2db9fe3622d0862bfb454d3,0x7EF52384Ea434381843DD86928d8216A7d56E6B9,147.054,3.25629657700922
2022-08-03T02:31:22.000Z,0x964c67e701ee1583ea9fac91cde1285392c8442433519bb8a6a6ed766fa7fc4a,0xf00C9CAe156084EF119ABb5822fc5f86f79d184e,5050.051,111.888328348841272556
2022-08-03T03:35:42.000Z,0x3b04304c8eb222eb6982a335c455e1c1ee3557f141df1b7c04d25d337629d899,0xF63b9D007013a850f9ad628D9268865070721dFD,3500.0,77.748115500238767974
2022-08-03T10:27:32.000Z,0xb63fcf73f6a8e1d448ba2f623fe93bc986a9368999d6829a079421b047ef7335,0xcB0c71764A4642FE54bee818c0D9bFf2f8637BA3,2000.0,45.168364575441015418
2022-08-03T11:55:26.000Z,0xdf111383bbb7fdd083356570d7e965cc39d2da42da07ec0dabd4ca728014c319,0x16E95f6Bf27f0b16B19AD7D07635E69c49897272,30410.092,689.191408025186715071
2022-08-03T12:00:26.000Z,0x734962fb8382905af6decc15a7eb2f2129e72e4bab077a04429908700acb1574,0x14EB987F50389Df4229d01c44e65Dc27E29679c2,1194.313,27.072381088074288017
2022-08-03T12:00:26.000Z,0xb6c8f5ea978501e88a342a528da2d1341e79d69700fba2482b21db1e33e0cf67,0x14EB987F50389Df4229d01c44e65Dc27E29679c2,844.953,19.153178117890062222
2022-08-03T14:38:59.000Z,0xb0a1b125839b5210ce37b93e5b636d93f476091f0a331010862886695b8b5df2,0x4a40Bc93b4C8724B9BA9267587f37E6e80cDb358,15000.0,342.155340269412620596
2022-08-03T15:51:30.000Z,0x3a66eaa0eb52baca8c1655b0da41158ffcf47a5c7541e0e784eb06adb07ad1ae,0xbB72d39ba7F1F4b81808FF9112c03b26A2f560Ec,12400.0,283.657231190847168358
2022-08-03T19:47:19.000Z,0x60406cc4994e71c05f6a1483e19d8568c6baaa4dc5650a1f56ac89a64014a59a,0x0a14E36b53cE3aFc4330b6b09B689b21C0DDB3cE,400.0,9.235078020876818097
2022-08-03T22:44:55.000Z,0xa8b38cf8ce0e23a691d5cb9cce99e03097b377089f53e8c7d6486a3de612129e,0x4840F547C39A18E416A240Ed64134516A41b97b3,106.015,2.464577599241415817
2022-08-03T22:44:55.000Z,0x9e8fe6a18d8d5aba8ee0498f71f159b3ebdd188e23795f3499ee9ff4e3b8ff7e,0x4840F547C39A18E416A240Ed64134516A41b97b3,71.102,1.652939644967817265
2022-08-04T01:40:02.000Z,0xf41e745bc775898280acf933c4700a9307c9996fd407536ce67dd68bf7a2080d,0x7302bC5b47F5588174A148C90747a88CB528A8c1,1686.25,39.466606913445037043
2022-08-04T01:40:02.000Z,0x18a9ee9fec03e9a7f762bfe3a226c69496b47011e74ec7a668fdc48c061b0a81,0x7302bC5b47F5588174A148C90747a88CB528A8c1,427.0,9.993916176154799595
2022-08-04T18:49:06.000Z,0x456075346715bd8c8fd23f9db233137e28e42b80bc1062ced85166b286950add,0x504552190Ee73a58cE0C9aD2690e82F67Ef14479,10000.0,243.305786906248246595
2022-08-05T00:53:56.000Z,0xf84aa0e52532b9d4e0f843515076507a27a0e4787649edbebe6aff74141bc53f,0x60B0224beBd002E2cF9eF7d505dcD07Ea5BD1156,50540.526,1246.265600588275507305
2022-08-05T08:39:58.000Z,0x97fa9ccede004bb7de12ae1085968acb71fcb621d2c724aa161a7f698ca535ae,0x14EB987F50389Df4229d01c44e65Dc27E29679c2,580.778,14.564707088324912091
2022-08-05T11:45:54.000Z,0x450e868de8c6ca453a6ee595f7ea4654549bac6b77fd1cd3924161f2269e1b18,0x27026fd0e2a5E0ebC808B2ED2943e3641999D1b1,906.793,22.892141507455514465
2022-08-05T14:54:25.000Z,0x5a29c23b71d0647881afa5fff2fb5cafffa03e8439582be2287a8b9209955a20,0xd4912C3e08EdBa5dEa3156Ef56A79716f776a2D9,50.0,1.270736722684123483
2022-08-05T15:35:53.000Z,0x930004b33db21420876b37c58b0684fc90da0fc6fbd8b16dbfbbec77b775ee97,0x427E27356Ef26855c13c6BadD1F771E1C14a93a2,842.757,21.449878811453931557
2022-08-05T22:32:50.000Z,0x81290c91093ee26f6ec3996562746cdb14210f7ebd1c9d2813bf853fa86ec3be,0x796c85135b28D778DABB786aa8a4f6B59554a0cd,11.79,0.304501156912142263
2022-08-05T23:44:01.000Z,0xaa9e4f2b25c475807d6dedaa106e3ac9c4a05aa0d47b180b15b506d5141a7cc6,0xa4675d68f4fC3aE2D1644aE000027CdfEb68b377,1937.0,50.15105677834523737
2022-08-06T02:26:09.000Z,0x3d313c1560479cb6b0cb4f5f651a847e68c845c3b357d0c9aa52f29680009cf0,0x1830c41eeDEA4F101688f1aa6b2C2eF9370AD48D,700.0,18.225853333454070376
2022-08-06T11:20:18.000Z,0x17e891cad65415e2cc1a950142efa380ac86772a9b3d00d859be6c09cf3db0b1,0x93c460A6d3Fd2BE77CF07a92E67614792a45A9c5,5.0,0.132586947399441466
2022-08-06T11:41:35.000Z,0x59a6ffccfce28450c2c90e389ca1f3a849a1147382ae51dee9f90a09ab7585b2,0x35080cDA95A7A6959EFfc293f4A4274110B77777,79570.966,2111.537594454593053559
2022-08-06T12:56:09.000Z,0x38d2068372fe559f9c7d7dd667c618eb09b74c9de8094fafedfdb77c5704ea37,0x35080cDA95A7A6959EFfc293f4A4274110B77777,21677.69,576.704689960828234286
2022-08-06T14:08:19.000Z,0x3072e7bf635e1a611ef99422243747e5cd6c1f26d6c29e3807a6310face1e023,0x5c200Dfef95d8Bc04315424B3f4a2249db248d45,11111.0,296.313889793643467319
2022-08-06T14:08:19.000Z,0xf8c8fc24f0d3750b6f68e21df26a226c4d4159189da9854d62b1ae5ee7fe52dd,0x5c200Dfef95d8Bc04315424B3f4a2249db248d45,1000.0,26.668516766595578014
2022-08-06T14:08:19.000Z,0x5fdf3617fef8ccea9f770098870d8ead06afa56394e9e7ba76a49f08c84f3e76,0x5c200Dfef95d8Bc04315424B3f4a2249db248d45,1400.0,37.33592347323380922
2022-08-06T15:07:50.000Z,0x754e71b6f2ebe9f6b97a9e114352822bedc89be0a3b6078c606cff1b6fab6f1f,0x35080cDA95A7A6959EFfc293f4A4274110B77777,48272.576,1289.942223091357653728
2022-08-06T15:07:50.000Z,0x1e2a090f24e740854b6c6fff61763decf1ba359062cc6c8f48ac92db60a1d330,0x35080cDA95A7A6959EFfc293f4A4274110B77777,1194.798,31.927452727302308083
2022-08-06T15:07:50.000Z,0xb9f26ea84fd0e496221fce5f9dab4e3b7742873fa077d49d7d5439e2b52e131d,0x35080cDA95A7A6959EFfc293f4A4274110B77777,833.451,22.27151987450835704
2022-08-06T15:54:24.000Z,0xea4113e2cd1a0c005ed266e422b33a84718e69a89b990e66725a23d78af8568c,0x7331D4F967331852a78D53f6040553c33de9Ff90,1778.878,47.609777629868340373
2022-08-06T16:07:39.000Z,0x28fda18d3d6621a1d9f8c5014dca08e348637b824a9934d08d6e0586778de9ed,0xB8b3443bb3e12d225Ea5e4A17108ff60d026e774,25.141,0.673171757192373153
2022-08-06T16:07:39.000Z,0x7984cf9a21d61d2ebaa21f33bf424419a765b9cccafa9a756a44c05f9c659905,0xB8b3443bb3e12d225Ea5e4A17108ff60d026e774,2804.106,75.082334170226988368
2022-08-06T16:07:39.000Z,0x81b3fae1a6f561e786023abac8243586ea185274df7e26d90374ecfb361c2a0d,0xB8b3443bb3e12d225Ea5e4A17108ff60d026e774,41.715,1.116954769153169965
2022-08-06T16:24:45.000Z,0x63e5010953c326775247623a965e596a393523f8e6a7eb0dd7ca4debe7c403db,0xF9cEeaf31368B870aD5762204E3D0937FB2257b8,2700.317,72.344828783495496347
2022-08-06T17:41:25.000Z,0x77850044d69fbbe2cbadc1f299b8780d4989b897b01224596d0574ebd4877e8f,0xF8DE1E04e35D3059Ed38a80c23a85884c3a12833,5000.0,134.30097758748604485
2022-08-06T19:07:34.000Z,0xc972bb65e02e1f9f11c4d900c8523648d0676af42fa89f99438057a63e3db148,0x086f0f5D2cec81f9fd69332A2aAc8872188FDd8D,48905.913,1317.412105577110175505
2022-08-06T19:21:47.000Z,0x07cdd465b6870158557c3b6652f6f0e6ed4071484f44c8282e24b2d4c7d67ed8,0xEA64D088Fbcbb24464F33B15A6A775261C362F01,531.843,14.333420476072991068
2022-08-06T20:26:53.000Z,0xac5f8e82d505c22ebc326b57ae344a5f96f1fabcda2e3ed872f0efd4671a2c93,0x6340aD78C79b6b5B9eFb7d7F0ed40b500253804E,1014.552,27.402064527413754585
2022-08-06T20:37:29.000Z,0x1920d971848880dbebf32deec0bb65744a1e6c452d32e139d96b9457a7d875a0,0xb3F3658bF332ba6c9c0Cc5bc1201cABA7ada819B,200000.0,5403.712720338560039172
2022-08-06T22:22:19.000Z,0x5f367800a099ae5f20eb297fd599912fbf18328b183ae0cabc77acab17673b37,0xAE738A037EC2d8Cd4DC271475eed9e8a53604662,1350.359,36.612092995332928816
2022-08-07T00:11:49.000Z,0x0337dbb3004c62c5a92ec92a86c81606df84634be9208baeab66aafd52acbbf2,0xA0F0Cdb449723721F12A139065E1b39d479720fB,1071.0,29.14335768005128224
2022-08-07T03:13:14.000Z,0x62f6f1b471b0f4a46e20422fa9774126c5f7d703d0fd7ade7564e81a24125eec,0xAC75CdC34283406B050caDF4EA5902A9310b138e,4000.0,109.498127999813349082
2022-08-07T03:13:14.000Z,0x7b71b8305e6c4c8ada487778e7f6ce0d445641b735a456690c6f4a656b39b280,0xAC75CdC34283406B050caDF4EA5902A9310b138e,5500.0,150.559925999743354988
2022-08-07T03:13:14.000Z,0x2252c6e06f377f90775da2bdf4aa27a41eccbd486c0dc460c04960387b572596,0xAC75CdC34283406B050caDF4EA5902A9310b138e,2800.0,76.648689599869344357
2022-08-07T03:14:03.000Z,0x61f91d5c70ce7b5f6f9f460e3824447e44017d1d21f9c8d596ac05e6cb6402c3,0xAC75CdC34283406B050caDF4EA5902A9310b138e,7157.262,195.931955187180301811
2022-08-07T03:16:06.000Z,0x758408a680cb86495d8595d30c8f4879153be5b12c2771fed8bc6d366856dab9,0xAC75CdC34283406B050caDF4EA5902A9310b138e,2000.0,54.754221006813460169
2022-08-07T05:43:07.000Z,0xe02502ba958823b6cac63df8a4a80499b76dc227360d30cba5fa6d6cb19bceaf,0xe7357cf2E07F55fB2F5cA79716f65E890221D8ad,2350.0,64.646969569991794398
2022-08-07T11:52:34.000Z,0xb12804ac6ba3f12101b9d5e4d6492b64ca0bc2cc3b4abd9709169b7ca979bb3d,0x9092baEfF0aBDD6ac6E92fc4e7fedb7Ca71D7011,3319.582,92.422676311978231158
2022-08-07T13:30:04.000Z,0x8fef0b2e275489daef0c1870c90e7490870d833b3d73d582632a5d4138e1b5a3,0x82674C58211C0134348B016810Db718b832d4233,9077.492,253.52854179634420042
2022-08-07T13:30:04.000Z,0xa7a727dcad4edd577c7d03a2a8ed353b8cd80a8fc7c73da439de6b5cb55ff21c,0x82674C58211C0134348B016810Db718b832d4233,13460.629,375.946752917169504326
2022-08-07T16:19:57.000Z,0xdd0a38f221736e299db5a57a21ab5c5b2803e4ca4f3c73d08a4a0e7075d37db4,0xDcb3a61Eabc343e044989537F60FC61214EBdAa1,1100.0,30.890382922980944937
2022-08-07T23:08:21.000Z,0x634be0c1fa4e56bc59fd1123d48d1ccc9b227ded6b8881547ca5fe74af4391a8,0xFA13A3c6Cf759E00f726991eB6DfE4E5E3a09d6F,1000.0,28.449513087932631101
2022-08-08T01:02:27.000Z,0x3c1494c68df9def849dbe56c63c4cd18963eef9ce5b068e5d79a6508f1cb1d7d,0x04D23a785Fab0da015e661354c8D05b18876E9A9,1135.531,32.421844085563590407
2022-08-08T02:59:21.000Z,0xe00038c4d96f88ba5d092feb60a7dcba584dcf0681d97daebc6080197ad9aaa3,0xA0F0Cdb449723721F12A139065E1b39d479720fB,1422.346,40.76058534983992646
2022-08-08T02:59:34.000Z,0xc35c644eb9fa5d74ff9c770f1216db76c17a9482b9dc5a9e9f68ae73123bb652,0xA0F0Cdb449723721F12A139065E1b39d479720fB,304.031,8.712764545935163816
2022-08-08T03:44:51.000Z,0x84c537e9ec49eb103788a7975b77f0bfba108e6c9df24d4f10af21cde6c8f591,0x049f3663E135616a6feF73A75c502F8ba56D8864,700.0,20.088753118554299637
2022-08-08T03:45:30.000Z,0xd3fc5e2c9c17971113245bae0d673ed7c435e4fbe51a70fa289d1e92164b7cb1,0x049f3663E135616a6feF73A75c502F8ba56D8864,500.0,14.349401700729307149
2022-08-08T03:45:30.000Z,0x38e23667241953fa9e5b5369c9d8916910411228c03e27bf5f11412ff62d78ab,0x049f3663E135616a6feF73A75c502F8ba56D8864,279.571,8.023353165749186258
2022-08-08T03:46:14.000Z,0x20fe47a5b65265c4d51dce97ced3563d515ad6bf45481ee7d76fdba90d5172bd,0x049f3663E135616a6feF73A75c502F8ba56D8864,570.315,16.367734251464898426
2022-08-08T03:46:49.000Z,0xe498ee6b872b231e9de8dddcd166d3282163649651541a97968cd2b1b2b9f0c8,0x049f3663E135616a6feF73A75c502F8ba56D8864,580.0,16.64599287417294082
2022-08-08T03:46:49.000Z,0xb9b635d765aa1f4fcc1ba10ec2863005be49565235191b990cac68407c8f01a8,0x049f3663E135616a6feF73A75c502F8ba56D8864,53.093,1.523768447704248184
2022-08-08T03:47:42.000Z,0x7f6677e1a0138296ee34900545611c6182c6b5b5c3699842993dd7e80ce15ca0,0x049f3663E135616a6feF73A75c502F8ba56D8864,107.641,3.089380902489371344
2022-08-08T03:47:42.000Z,0x64af9140e2c2137810c694a5dc5b0090e78db4687988068da6ad15a5b374c237,0x049f3663E135616a6feF73A75c502F8ba56D8864,483.0,13.862477828172967172
2022-08-08T05:03:16.000Z,0x84f5dffe5453dd2279c0c57b2f4d54e25e7dd6540c554ff74ac87bba350c99be,0xF2c06f90FB58844C09220e01E3116A2293Df6960,3525.0,101.40985363156717542
2022-08-08T05:04:47.000Z,0x6268c5aea7a9b3ec4f7b987d92f542220e99a168732edb05cf2237c800511fa8,0xF2c06f90FB58844C09220e01E3116A2293Df6960,773.854,22.263870129820341177
2022-08-08T05:04:47.000Z,0x4143d6e10f940f3df17b294eebbeea3996856ef93bce6981e2603bc73bb8762f,0xF2c06f90FB58844C09220e01E3116A2293Df6960,880.054,25.319256556442055652
